Nazwa pliku;Powtorzenia algorytmu;Optymalny koszt;Schemat chłodzenia;Sposób zamiany;Liczba epok;Czas 1;Koszt 1;Strata 1;Średnia strata;
kroA_100.tsp;10;21282;boltzmann;arc;800;5004.3;42084;97.7446;5004.1;40869;92.0355;4003.6;39192;84.1556;4003.7;41632;95.6207;5004.4;43707;105.371;5003.9;42892;101.541;4003.7;40857;91.9791;5004.4;42258;98.5622;5004.5;40334;89.5217;5004.3;43645;105.079;96.1611;
kroA_100.tsp;10;21282;boltzmann;arc;1000;4003.7;43506;104.426;4003.9;41205;93.6143;5004.2;41153;93.37;5004.2;41582;95.3858;4003.5;40475;90.1842;4003.5;40725;91.3589;5005.4;41512;95.0569;4003.9;40995;92.6276;4003.5;39077;83.6153;5004.5;43488;104.342;94.3981;
krop_124.atsp;10;36230;boltzmann;arc;0;6005.4;74039;104.358;6005.2;68435;88.8904;5005.2;67823;87.2012;6005.4;66248;82.854;5004.9;75182;107.513;6005.6;67349;85.8929;6005.7;61563;69.9227;5004.8;67815;87.1791;5004.6;71098;96.2407;6005.4;63453;75.1394;88.5192;
krop_124.atsp;10;36230;boltzmann;arc;248;6005;67101;85.2084;6004.9;67511;86.34;5004.3;68902;90.1794;5004.9;66172;82.6442;6005.5;67717;86.9086;6005.1;68989;90.4195;5004.7;71426;97.146;6005.2;59821;65.1145;6005.1;70168;93.6738;5004.7;63128;74.2423;85.1877;
krop_124.atsp;10;36230;boltzmann;arc;496;5005.1;66710;84.1292;5004.4;66921;84.7116;6005.6;70434;94.408;6005.2;68429;88.8739;6005.5;64588;78.2722;6005.5;65548;80.9219;6005.3;68416;88.838;6005.4;64044;76.7706;5004;72769;100.853;6005.2;75264;107.739;88.5518;
krop_124.atsp;10;36230;boltzmann;arc;744;6004.7;61917;70.8998;6005.1;62458;72.3931;5004.9;67612;86.6188;6005.7;64472;77.952;6005.4;68401;88.7966;6005.4;70450;94.4521;5004.5;66498;83.544;6005.2;71132;96.3345;6005;64137;77.0273;6005.9;68687;89.586;83.7604;
krop_124.atsp;10;36230;boltzmann;arc;992;6005.6;72960;101.38;6005.3;70417;94.361;6006;72924;101.281;6005.3;72882;101.165;6004.9;68550;89.2078;5004.6;63230;74.5239;6005.7;65660;81.231;5005.3;71121;96.3042;6005.4;67494;86.2931;6005;66861;84.546;91.0293;
krop_124.atsp;10;36230;boltzmann;arc;1240;6004.9;69318;91.3276;6004.5;68489;89.0395;5004.6;74934;106.829;5004.8;72060;98.8959;5004.6;65629;81.1455;6005.9;63560;75.4347;6005.6;64461;77.9216;6005.1;67381;85.9812;6004.7;64112;76.9583;6005.6;67013;84.9655;86.8499;
kroB_150.tsp;10;26130;boltzmann;arc;0;9007.9;60230;130.501;10008.8;55522;112.484;10008.9;57950;121.776;10009.3;61281;134.524;9008;59186;126.506;9008;60119;130.077;9008;55015;110.543;10009;57221;118.986;10009.4;58703;124.657;9008;55063;110.727;122.078;
kroB_150.tsp;10;26130;boltzmann;arc;300;10009.4;56121;114.776;9008.2;59551;127.903;10009.1;60122;130.088;10009.3;57448;119.855;9007.4;62641;139.728;9007;57497;120.042;9007.2;56356;115.675;10008.8;59575;127.995;10009.4;58270;123;9008.2;58244;122.901;124.196;
kroB_150.tsp;10;26130;boltzmann;arc;600;9008;57673;120.716;10009.1;60078;129.92;9008;56032;114.436;9008.2;57564;120.299;10008.8;60679;132.22;10008.7;58889;125.369;10009;59947;129.418;10008.7;54039;106.808;10009.5;58045;122.139;10008.9;59335;127.076;122.84;
kroB_150.tsp;10;26130;boltzmann;arc;900;10008.8;57164;118.768;10009.1;59250;126.751;9008;57289;119.246;9007.7;60649;132.105;9008;62914;140.773;10008.9;54149;107.229;10008.8;58027;122.07;10009.3;58874;125.312;9007.9;58128;122.457;9008;61586;135.691;125.04;
kroB_150.tsp;10;26130;boltzmann;arc;1200;10009.1;61112;133.877;10009;58796;125.013;10008.5;55952;114.129;10009;60455;131.362;10008.8;58801;125.033;9007.3;56745;117.164;9007.1;57294;119.265;9008.3;60421;131.232;9007.9;56433;115.97;9008;60033;129.747;124.279;
kroB_150.tsp;10;26130;boltzmann;arc;1500;10009.1;55672;113.058;10009.5;59679;128.393;10009.2;58393;123.471;9008.3;60650;132.109;9007.9;56190;115.04;10008.9;60712;132.346;10008.9;60807;132.71;12011.5;61459;135.205;9008.1;63080;141.408;10009;59180;126.483;128.022;
pr_152.tsp;10;73682;boltzmann;arc;0;10009;228223;209.74;10009.2;176047;138.928;10008.8;210031;185.051;10009;171758;133.107;10008.9;211611;187.195;10008.7;179197;143.203;10009;219294;197.622;10009;201879;173.987;10009.2;198750;169.74;10009.1;203361;175.998;171.457;
pr_152.tsp;10;73682;boltzmann;arc;304;9007.5;185412;151.638;10009.5;191348;159.694;9007.8;211676;187.283;9008.1;205814;179.327;10009.1;182975;148.331;10009;241308;227.499;10008.9;226174;206.96;10009.3;191567;159.992;10008.7;193820;163.049;10008.8;200193;171.699;175.547;
pr_152.tsp;10;73682;boltzmann;arc;608;10009.3;216209;193.435;10009;204679;177.787;10009.4;209735;184.649;10008.8;196067;166.099;10008.7;210990;186.352;10009.2;228711;210.403;10008.9;218885;197.067;10009.4;213524;189.791;10008.8;208050;182.362;10008.9;197023;167.396;185.534;
pr_152.tsp;10;73682;boltzmann;arc;912;10009;201401;173.338;10009;219548;197.967;10008.9;197966;168.676;10009.2;192148;160.78;10052.7;193090;162.059;10009;193937;163.208;9007.2;215192;192.055;9007.3;186754;153.459;9512.9;207159;181.153;10008.8;219032;197.267;174.996;
pr_152.tsp;10;73682;boltzmann;arc;1216;9007.8;202285;174.538;9008.5;199728;171.068;10009.2;210997;186.362;10009.8;212069;187.817;10008.9;196665;166.911;10008.9;214064;190.524;10009.3;194763;164.329;10009.4;219843;198.367;9007.9;209960;184.954;9008.2;198647;169.6;179.447;
pr_152.tsp;10;73682;boltzmann;arc;1520;10009.4;204648;177.745;10008.6;213080;189.189;9007.9;196159;166.224;9008.2;188138;155.338;9007.9;187673;154.707;10008.8;203512;176.203;10009.1;199469;170.716;10009;196099;166.142;10009.1;222183;201.543;10009;203358;175.994;173.38;
ftv_170.atsp;10;2755;boltzmann;arc;0;12010.9;12585;356.806;13011.7;12194;342.613;13011.9;12350;348.276;12010.8;11991;335.245;13011.8;11491;317.096;13011.9;12393;349.837;13011.2;12608;357.641;13012;12265;345.191;12010.8;12238;344.211;13011.3;12001;335.608;343.252;
ftv_170.atsp;10;2755;boltzmann;arc;340;13012;12563;356.007;17016.7;12360;348.639;12010.6;11907;332.196;13011.8;12349;348.24;13012;12158;341.307;13011.6;13431;387.514;13012.1;11991;335.245;13011.5;12389;349.691;12010.9;11986;335.064;13012.2;12528;354.737;348.864;
ftv_170.atsp;10;2755;boltzmann;arc;680;13011.6;12213;343.303;12010.8;12313;346.933;13011.7;11683;324.065;12010.7;12378;349.292;13011.4;12166;341.597;12010.4;12306;346.679;13011.7;11825;329.22;12010.4;12629;358.403;13011.8;11738;326.062;13011.3;12500;353.721;341.927;
ftv_170.atsp;10;2755;boltzmann;arc;1020;12010.4;12818;365.263;13011.8;12270;345.372;12012.4;12121;339.964;13011.4;11923;332.777;13011.5;12041;337.06;13012.2;12007;335.826;12010.7;12248;344.573;13010.7;12573;356.37;13011.6;12230;343.92;12010.9;11593;320.799;342.192;
ftv_170.atsp;10;2755;boltzmann;arc;1360;13011.8;12676;360.109;13010.8;12376;349.22;13012.4;11794;328.094;13011.2;12355;348.457;13011.6;12371;349.038;13011.4;12584;356.77;13011.8;13179;378.367;13011.5;11118;303.557;13011.7;12855;366.606;12010.6;12064;337.895;347.811;
ftv_170.atsp;10;2755;boltzmann;arc;1700;12010.8;12707;361.234;13530.1;11924;332.813;13011.6;11603;321.161;13011.1;12100;339.201;13011.8;12209;343.158;13011.4;11597;320.944;13011.8;11909;332.269;13010.9;11534;318.657;13011.4;13083;374.882;13011.7;12070;338.113;338.243;
kroB_200.tsp;10;29437;boltzmann;arc;0;17015.5;76670;160.455;17015.6;73071;148.228;16014.3;80053;171.947;16014.2;77997;164.962;17015.6;82383;179.862;17015.2;80008;171.794;16014.4;78117;165.37;17015.4;78562;166.882;16014.4;82221;179.312;17015.1;79548;170.231;167.904;
kroB_200.tsp;10;29437;boltzmann;arc;400;16013.8;75015;154.832;16014.3;81707;177.566;16014.2;74241;152.203;16014.6;80780;174.417;16014.4;75520;156.548;16014.3;70279;138.744;16014.5;76848;161.059;16014.4;80866;174.709;16014.3;77786;164.246;16014.5;78685;167.3;162.162;
kroB_200.tsp;10;29437;boltzmann;arc;800;16014.4;75272;155.705;16014.6;78113;165.357;17015.5;77156;162.106;16014.3;81070;175.402;16014.4;73669;150.26;17015.5;72999;147.984;17015.7;74166;151.948;17015.4;76924;161.317;17015.3;77397;162.924;17015.8;80849;174.651;160.765;
kroB_200.tsp;10;29437;boltzmann;arc;1200;17015.5;74446;152.899;16014.5;77144;162.065;16014.3;79626;170.496;16014.1;73374;149.258;16014.2;78272;165.897;17015.7;79152;168.886;16014.3;72101;144.933;16014.6;73125;148.412;16014.2;76657;160.41;16014.1;76137;158.644;158.19;
kroB_200.tsp;10;29437;boltzmann;arc;1600;16013.6;76743;160.703;16014.4;75104;155.135;16014.2;76891;161.205;17014.9;82459;180.12;16014.3;77814;164.341;16014;74665;153.643;16013.9;72164;145.147;16014.4;77492;163.247;16014.3;79250;169.219;16014.2;81068;175.395;162.816;
kroB_200.tsp;10;29437;boltzmann;arc;2000;17015.1;77608;163.641;16014.4;78198;165.645;16014.4;72020;144.658;16014.4;78828;167.785;16014.2;73491;149.655;17015.6;79325;169.474;16014.6;81399;176.519;16014.3;71454;142.735;16014.4;72687;146.924;17015.5;72840;147.444;157.448;
rbg_323.atsp;10;1326;boltzmann;arc;0;46042;3409;157.089;46041.1;3494;163.499;46041.9;3552;167.873;46042.2;3484;162.745;46041.9;3528;166.063;46041.4;3500;163.952;46041.4;3513;164.932;46042.1;3534;166.516;46042;3389;155.581;46041.5;3452;160.332;162.858;
rbg_323.atsp;10;1326;boltzmann;arc;646;46041.8;3620;173.002;47004.2;3442;159.578;46041.8;3524;165.762;45040.4;3499;163.876;47042.9;3513;164.932;46041.8;3567;169.005;46041.8;3536;166.667;47042.7;3537;166.742;46041.8;3459;160.86;46041.8;3600;171.493;166.192;
rbg_323.atsp;10;1326;boltzmann;arc;1292;45040.7;3473;161.916;46041.9;3485;162.821;46041.8;3505;164.329;46042.3;3455;160.558;45561.1;3474;161.991;46041.6;3635;174.133;45040.4;3489;163.122;46041.9;3620;173.002;47043;3476;162.142;46042;3554;168.024;165.204;
rbg_323.atsp;10;1326;boltzmann;arc;1938;46042.1;3617;172.775;46042.2;3544;167.27;46041.7;3433;158.899;46041.4;3488;163.047;50045.4;3568;169.08;46042;3444;159.729;46042.1;3567;169.005;46041.9;3532;166.365;46041.8;3487;162.971;46041.9;3420;157.919;164.706;
rbg_323.atsp;10;1326;boltzmann;arc;2584;45192.1;3550;167.722;47042.7;3637;174.284;46042;3487;162.971;46041.8;3602;171.644;46042.2;3455;160.558;46041.8;3378;154.751;45040.8;3499;163.876;46041.5;3462;161.086;47043.2;3653;175.49;45040.3;3521;165.535;165.792;
rbg_323.atsp;10;1326;boltzmann;arc;3230;46041.4;3570;169.231;45040.8;3391;155.732;46042.3;3481;162.519;47043.1;3463;161.161;45560.2;3433;158.899;46041.9;3453;160.407;45041;3391;155.732;46041.6;3549;167.647;46041.6;3552;167.873;45040.5;3407;156.938;161.614;
tsp_17.txt;10;39;geometric;arc;0;3002.2;39;0;3003.2;39;0;3002.3;39;0;3002.6;39;0;3002.9;39;0;3002.7;41;5.1282;3002.7;39;0;3003.8;39;0;3002.4;39;0;3002.7;40;2.56411;0.769234;
tsp_17.txt;10;39;geometric;arc;34;3002.8;39;0;3002.5;39;0;3003;39;0;3002.7;39;0;3003.1;40;2.56411;3003.1;39;0;3002.4;39;0;3003.1;39;0;3002.3;39;0;3002.7;39;0;0.256407;
tsp_17.txt;10;39;geometric;arc;68;3003.1;39;0;3002.4;39;0;3002.8;39;0;3002.6;39;0;3002.9;39;0;3002.6;39;0;3002.8;39;0;2002.3;41;5.1282;3002.8;39;0;3002.7;39;0;0.512826;
tsp_17.txt;10;39;geometric;arc;102;3003.2;39;0;4003.2;39;0;3002.5;40;2.56411;3002.8;39;0;3002.9;39;0;3002.7;39;0;3002.6;40;2.56411;2001.9;40;2.56411;3002.6;40;2.56411;3002.8;39;0;1.02564;
tsp_17.txt;10;39;geometric;arc;136;3002.7;39;0;3003.3;39;0;3002.2;39;0;3002.7;39;0;3002.7;39;0;3002.7;39;0;4003.6;39;0;3002.9;40;2.56411;3002.7;39;0;3003.1;39;0;0.256407;
tsp_17.txt;10;39;geometric;arc;170;3002.4;39;0;3002.8;39;0;3002.7;39;0;3002.7;40;2.56411;3003.2;39;0;3002.7;40;2.56411;3002.8;39;0;3002.8;39;0;3003.6;39;0;3001.8;39;0;0.512826;
tsp_26.txt;10;937;geometric;arc;0;4003.6;937;0;3002.9;1005;7.2572;4004;966;3.09498;3002.3;974;3.94877;3002.8;1001;6.83031;4004.1;1026;9.49839;3002.2;1004;7.15048;4004.2;937;0;3002.3;1004;7.15048;4003.5;974;3.94877;4.88794;
tsp_26.txt;10;937;geometric;arc;52;4003.6;972;3.73533;3003;982;4.80256;4003.5;983;4.90929;4004.2;1003;7.04376;3002.5;976;4.16222;4003.3;974;3.94877;3002.7;960;2.45464;4003.6;968;3.30843;3002.8;1004;7.15048;4003.7;937;0;4.15155;
tsp_26.txt;10;937;geometric;arc;104;4003.6;955;1.92102;3003.2;972;3.73533;4003.2;974;3.94877;3002.9;1015;8.32444;4003.1;964;2.88154;3003;995;6.18997;3002.7;972;3.73533;4003.7;974;3.94877;3002.8;1003;7.04376;3002.4;978;4.37567;4.61046;
tsp_26.txt;10;937;geometric;arc;156;4003.6;994;6.08325;3002.7;989;5.54962;4004.2;967;3.20171;3002.3;953;1.70758;3002.8;962;2.66809;4003.9;955;1.92102;3002.4;937;0;3002;978;4.37567;4003.7;1012;8.00427;3003.5;993;5.97652;3.94877;
tsp_26.txt;10;937;geometric;arc;208;4002.9;982;4.80256;4003.8;953;1.70758;4003.4;978;4.37567;3003.4;953;1.70758;4003.7;955;1.92102;4003.1;971;3.6286;3002.8;989;5.54962;4003.4;1047;11.7396;3002.7;959;2.34792;3002.7;987;5.33618;4.31163;
tsp_26.txt;10;937;geometric;arc;260;3002.5;962;2.66809;4003.6;955;1.92102;3002.7;981;4.69583;4004.6;983;4.90929;3001.8;937;0;3002.7;960;2.45464;4003.7;972;3.73533;3003;1036;10.5656;4003.4;983;4.90929;3002.7;960;2.45464;3.83137;
tsp_34.txt;10;1286;geometric;arc;0;4003.5;2032;58.0093;4003.4;1543;19.9844;5004.6;1668;29.7045;4003.6;1634;27.0607;4003.6;1625;26.3608;4003.5;1678;30.4821;4004.2;1857;44.4012;5004;1721;33.8258;4003.7;1686;31.1042;4003.8;1550;20.5288;32.1462;
tsp_34.txt;10;1286;geometric;arc;68;4003.5;1690;31.4152;4003.6;1649;28.2271;4003.6;1836;42.7683;4004;1880;46.1897;4003.3;1772;37.7916;4003.7;1776;38.1026;4003.7;1702;32.3484;4003.8;1706;32.6594;4004.3;1736;34.9922;4003.1;1639;27.4495;35.1944;
tsp_34.txt;10;1286;geometric;arc;136;3002.8;1693;31.6485;4002.9;1608;25.0389;4004.2;1788;39.0358;4003;1720;33.7481;4003.7;1581;22.9393;4003.6;1484;15.3966;4003;1505;17.0295;4003.7;1651;28.3826;5004.4;1479;15.0078;4003.6;1522;18.3515;24.6579;
tsp_34.txt;10;1286;geometric;arc;204;4003.7;1615;25.5832;4003.6;1757;36.6252;4003.5;1630;26.7496;4003.3;1715;33.3593;4003.6;1852;44.0124;4003.7;1663;29.3157;4003.4;1665;29.4712;4003.8;1629;26.6719;4004.2;1680;30.6376;4004.1;1672;30.0156;31.2442;
tsp_34.txt;10;1286;geometric;arc;272;4003.1;1623;26.2053;4003.6;1715;33.3593;4003.8;1731;34.6034;4003.6;1600;24.4168;4004.1;1722;33.9036;4003.2;1668;29.7045;4004.1;1523;18.4292;4003.3;1493;16.0964;4003.4;1649;28.2271;4003.7;1826;41.9907;28.6936;
tsp_34.txt;10;1286;geometric;arc;340;5004.8;1755;36.4697;4003.4;1566;21.7729;4003.7;1725;34.1369;4004;1795;39.5801;4002.8;1721;33.8258;4003.7;1490;15.8631;4003.6;1700;32.1928;4003.7;1767;37.4028;3002.8;1661;29.1602;4003.6;1601;24.4946;30.4899;
tsp_39.txt;10;1530;geometric;arc;0;4004.2;1928;26.0131;4003.8;2246;46.7974;4003.3;1896;23.9216;4003.5;2094;36.8627;4003.7;2084;36.2092;5004.7;1977;29.2157;4003.5;2099;37.1895;5004.5;2098;37.1242;4003.6;1929;26.0784;5004.6;2113;38.1046;33.7516;
tsp_39.txt;10;1530;geometric;arc;78;5004.6;1908;24.7059;4004;2170;41.8301;5004.1;1901;24.2484;4003.7;1921;25.5556;5004.7;2104;37.5163;4003.5;2095;36.9281;4003.8;2087;36.4052;4003.6;2118;38.4314;4003.1;2172;41.9608;4003.5;1925;25.817;33.3399;
tsp_39.txt;10;1530;geometric;arc;156;4004.1;2004;30.9804;4003.4;1931;26.2092;4004.1;2175;42.1569;4003.3;1986;29.8039;4002.9;1973;28.9542;4003.1;1941;26.8627;4004;2173;42.0261;4003.8;1825;19.281;4003.6;1912;24.9673;4003.7;1997;30.5229;30.1765;
tsp_39.txt;10;1530;geometric;arc;234;5004.5;1943;26.9935;4003.7;2109;37.8431;5004.9;2072;35.4248;4003.4;2056;34.3791;4003.7;2083;36.1438;4004.2;2132;39.3464;4003.3;1957;27.9085;4003.6;1977;29.2157;4004.1;2346;53.3333;4003.1;2150;40.5229;36.1111;
tsp_39.txt;10;1530;geometric;arc;312;4003.8;2153;40.7189;4004;1955;27.7778;4003.6;2018;31.8954;4003.6;2076;35.6863;4003.7;1794;17.2549;4004.5;1927;25.9477;4003.3;2130;39.2157;5004.7;2134;39.4771;4003.6;2021;32.0915;5004.5;1939;26.732;31.6797;
tsp_39.txt;10;1530;geometric;arc;390;4003.6;2035;33.0065;4003.7;2150;40.5229;4003.6;2067;35.098;4003.5;1989;30;4003.8;2056;34.3791;5004.6;1979;29.3464;4003.4;1940;26.7974;5004.7;2055;34.3137;4003.7;1902;24.3137;4003.8;1910;24.8366;31.2614;
tsp_45.txt;10;1613;geometric;arc;0;5003.9;2409;49.349;5004.5;2321;43.8934;5004.5;2326;44.2034;4003.9;2258;39.9876;4003.5;2271;40.7935;5004.7;2755;70.7998;4003;2294;42.2195;4003.2;2375;47.2412;5003.8;2551;58.1525;5004.9;2307;43.0254;47.9665;
tsp_45.txt;10;1613;geometric;arc;90;5004.4;2129;31.9901;5004.8;2186;35.5239;5004;2263;40.2976;6005.4;2126;31.8041;5004.8;2264;40.3596;5004.5;2598;61.0663;5004.5;2279;41.2895;5004.6;2372;47.0552;5004.6;2304;42.8394;5005.1;2325;44.1414;41.6367;
tsp_45.txt;10;1613;geometric;arc;180;5003.9;2324;44.0794;5004.6;2300;42.5914;5004.6;2300;42.5914;5004.7;2368;46.8072;5004.9;2272;40.8556;5004;2549;58.0285;5004.5;2732;69.3738;4004;2471;53.1928;4003.7;2265;40.4216;5005.1;2373;47.1172;48.5059;
tsp_45.txt;10;1613;geometric;arc;270;5004.1;2348;45.5673;5004.5;2393;48.3571;5004.5;2514;55.8586;5004.6;2154;33.54;5004.6;2165;34.2219;5004.4;2284;41.5995;5004.7;2254;39.7396;5004.5;2508;55.4867;5004.6;2290;41.9715;5004.4;2484;53.9988;45.0341;
tsp_45.txt;10;1613;geometric;arc;360;4004.3;2438;51.1469;4003;2232;38.3757;4003.6;2704;67.6379;4003.5;2503;55.1767;4003.7;2313;43.3974;4003;2382;47.6751;4003.6;2544;57.7185;5004.6;2325;44.1414;5004.7;2226;38.0037;5004.6;2151;33.354;47.6627;
tsp_45.txt;10;1613;geometric;arc;450;5004.4;2508;55.4867;5004.7;2678;66.026;5004.4;2420;50.031;5004.6;2286;41.7235;4003.2;2369;46.8692;4003.6;2545;57.7805;4004.1;2324;44.0794;4003.5;2362;46.4352;5004.8;2416;49.783;5004.4;2438;51.1469;50.9361;
tsp_53.txt;10;6905;geometric;arc;0;5004.7;10035;45.3295;5004.8;10232;48.1825;6005;10649;54.2216;6005.1;10685;54.7429;6005.9;11180;61.9117;5004.5;10200;47.719;5004.6;10706;55.0471;5004.6;10484;51.832;5004.7;11165;61.6944;6005;10410;50.7603;53.1441;
tsp_53.txt;10;6905;geometric;arc;106;6005.7;9251;33.9754;6005.3;10993;59.2035;5004.5;10542;52.672;5004.2;10502;52.0927;6005.6;9933;43.8523;5004.1;11071;60.3331;5004.6;11159;61.6075;6004.8;9869;42.9254;6006.2;11015;59.5221;5004.4;11400;65.0978;53.1282;
tsp_53.txt;10;6905;geometric;arc;212;5004.6;9900;43.3744;5004.8;10362;50.0652;5004.4;10434;51.1079;5004.5;11190;62.0565;6005.5;10253;48.4866;5004.5;10757;55.7857;5004.5;11964;73.2658;6005.5;11206;62.2882;5004.7;10005;44.895;5004.4;10086;46.0681;53.7393;
tsp_53.txt;10;6905;geometric;arc;318;6005.3;10788;56.2346;5004.5;10079;45.9667;5004.1;11553;67.3135;6005.4;10088;46.097;6005.9;10683;54.714;5004.8;10142;46.8791;5004.3;10031;45.2715;5004.6;10396;50.5576;5004.5;10017;45.0688;6005.5;9941;43.9681;50.2071;
tsp_53.txt;10;6905;geometric;arc;424;6005.4;10741;55.5539;5004.7;10155;47.0673;5004.7;10303;49.2107;5005.2;10319;49.4424;5004.8;11703;69.4859;6005;10490;51.9189;5004.7;11015;59.5221;5004.3;10614;53.7147;6005.6;11577;67.6611;5004.4;10564;52.9906;55.6568;
tsp_53.txt;10;6905;geometric;arc;530;5004.9;10636;54.0333;6005.2;10967;58.8269;5004.2;10297;49.1238;5004.6;9887;43.1861;6005.4;11200;62.2013;5004.5;9370;35.6988;5004.5;11761;70.3259;5004.6;11629;68.4142;5004.4;10964;58.7835;5003.9;11750;70.1665;57.076;
tsp_65.txt;10;1839;geometric;arc;0;6005;3567;93.9641;6005.1;3302;79.5541;6005;3567;93.9641;7006.4;3755;104.187;7007.6;3327;80.9135;7005.1;3329;81.0223;6005.5;3517;91.2452;6005.4;3392;84.4481;6004.3;3428;86.4057;6004.7;3260;77.2703;87.2974;
tsp_65.txt;10;1839;geometric;arc;130;6005.1;3584;94.8885;6004.6;3556;93.366;6005.1;3139;70.6906;6005.1;3537;92.3328;6005;3708;101.631;6005.2;3658;98.9125;6005.7;3899;112.017;6005.9;3044;65.5247;6004.8;3295;79.1735;7006.4;3741;103.426;91.1963;
tsp_65.txt;10;1839;geometric;arc;260;6005;3507;90.7015;7006.6;3563;93.7466;7006.3;3614;96.5199;7006.4;3662;99.13;7006.4;3717;102.121;7007.1;3387;84.1762;7005.8;3704;101.414;7006.4;3630;97.3899;6005.3;3535;92.224;6005;3483;89.3964;94.6819;
tsp_65.txt;10;1839;geometric;arc;390;6005.5;3187;73.3007;6004.8;3587;95.0517;6005.5;3867;110.277;6005;3629;97.3355;6005.1;3468;88.5807;6004.6;3429;86.46;7006.7;3544;92.7134;6005.4;3644;98.1512;6005.3;3113;69.2768;6004.8;3751;103.97;91.5117;
tsp_65.txt;10;1839;geometric;arc;520;6005.7;3621;96.9005;6005.2;3693;100.816;6005;3450;87.602;6004.8;3404;85.1006;6005.1;3635;97.6618;6005.5;3696;100.979;6004.8;3624;97.0636;6004.8;3610;96.3023;6005.2;3551;93.0941;6005.2;3566;93.9097;94.9429;
tsp_65.txt;10;1839;geometric;arc;650;6005.2;3580;94.671;6004.4;3709;101.686;6005.2;3536;92.2784;6005.2;3539;92.4415;6004.5;3746;103.698;7006.4;3565;93.8554;7006.4;3519;91.354;7006.4;3540;92.4959;6004.9;3466;88.472;6005;3681;100.163;95.1115;
tsp_70.txt;10;38673;geometric;arc;0;6004.8;48359;25.0459;7006.5;47533;22.91;7007.1;46603;20.5053;6004.7;49221;27.2748;6004.9;47145;21.9068;6005;50183;29.7624;6005.1;47802;23.6056;6005;50132;29.6305;6005;46813;21.0483;6004.9;47749;23.4686;24.5158;
tsp_70.txt;10;38673;geometric;arc;140;6004.9;48958;26.5948;6005.1;47691;23.3186;6004.9;49384;27.6963;6005.7;47594;23.0678;7005.8;46738;20.8543;6005.4;48800;26.1862;6005;46979;21.4775;6004.6;46249;19.5899;6005;47456;22.7109;6005.4;48734;26.0156;23.7512;
tsp_70.txt;10;38673;geometric;arc;280;6005.3;47916;23.9004;6005.1;47846;23.7194;6005.2;46956;21.418;6004.7;48793;26.1681;6004.9;46707;20.7742;6004.9;47334;22.3955;6004.9;47202;22.0541;6004.9;48592;25.6484;6006;46977;21.4723;7006.8;47829;23.6754;23.1226;
tsp_70.txt;10;38673;geometric;arc;420;6004.7;48267;24.808;7005.8;48698;25.9225;6004.9;45843;18.5401;7006.5;47368;22.4834;6005.4;48960;26.6;6005.4;46834;21.1026;6005.1;48528;25.4829;5004.3;49060;26.8585;6005.3;48908;26.4655;6005.4;47059;21.6844;23.9948;
tsp_70.txt;10;38673;geometric;arc;560;6005.2;49101;26.9645;6004.7;47339;22.4084;6005.7;47298;22.3024;6005.4;47453;22.7032;6004.8;48351;25.0252;5004.5;48370;25.0743;6005.1;46602;20.5027;6004.9;48140;24.4796;6005.5;47887;23.8254;6005.5;48459;25.3045;23.859;
tsp_70.txt;10;38673;geometric;arc;700;7005.7;47152;21.9249;6005.3;47115;21.8292;6005.5;48571;25.5941;6004.8;48543;25.5217;6005.5;48075;24.3115;6005.4;47310;22.3334;6005.4;48537;25.5062;6005.8;47678;23.285;6005.7;47892;23.8383;6005;48504;25.4208;23.9565;
tsp_71.txt;10;1950;geometric;arc;0;7006.6;3824;96.1026;7006.6;3735;91.5385;7005.8;3854;97.641;6005;3920;101.026;6005;4301;120.564;6004.6;3892;99.5897;6005.5;3862;98.0513;7005.7;4071;108.769;8007.6;3956;102.872;6005.1;3763;92.9744;100.913;
tsp_71.txt;10;1950;geometric;arc;142;7006.4;3893;99.641;6004.8;4202;115.487;6005;4255;118.205;5967;4125;111.538;6004.9;3977;103.949;6005.2;3963;103.231;7006.2;3425;75.641;6005.4;4221;116.462;6005.3;4106;110.564;6004.9;3839;96.8718;105.159;
tsp_71.txt;10;1950;geometric;arc;284;6005.2;4032;106.769;7006.5;3921;101.077;6005.6;4003;105.282;6004.7;4174;114.051;6004.9;3812;95.4872;6005.2;3895;99.7436;7006.2;3630;86.1538;7006.1;3972;103.692;6005;4169;113.795;6004.9;4199;115.333;104.138;
tsp_71.txt;10;1950;geometric;arc;426;7006.1;3920;101.026;7006;4039;107.128;7006.4;3820;95.8974;7005.8;3786;94.1538;6004.6;3632;86.2564;6004.8;3744;92;6005.6;4016;105.949;7006.3;3811;95.4359;6004.9;4013;105.795;6004.9;4356;123.385;100.703;
tsp_71.txt;10;1950;geometric;arc;568;6004.7;3832;96.5128;7006.2;3682;88.8205;7006;4409;126.103;6005;4181;114.41;6005.1;3764;93.0256;7005.7;4218;116.308;7006.5;3994;104.821;7006.4;4155;113.077;6004.7;3713;90.4103;7006.4;4234;117.128;106.062;
tsp_71.txt;10;1950;geometric;arc;710;7006.2;3905;100.256;6005.2;3947;102.41;7006.5;4078;109.128;7006;4034;106.872;6005.3;3559;82.5128;7005.8;3800;94.8718;7006;3665;87.9487;6005.1;4142;112.41;7006.2;3884;99.1795;7006.4;3976;103.897;99.9487;
